MFile 1 2 480
MTrk
0 KeySig 0 major
0 SMPTE 96 0 0 0 0
0 Tempo 500000
0 TimeSig 4/4 24 8
0 Meta TrkEnd
TrkEnd
MTrk
99384 On ch=1 n=d#6 v=72
99396 On ch=1 n=a4 v=29
99404 On ch=1 n=d#5 v=0
99434 On ch=1 n=f6 v=0
99478 On ch=1 n=f5 v=64
99494 On ch=1 n=a4 v=0
99504 On ch=1 n=f4 v=73
99507 On ch=1 n=d#6 v=0
99580 On ch=1 n=f5 v=0
99590 On ch=1 n=c#6 v=86
99592 On ch=1 n=d#4 v=69
99662 On ch=1 n=f4 v=0
99674 On ch=1 n=d#6 v=63
99700 On ch=1 n=c#6 v=0
99710 On ch=1 n=d#4 v=0
99762 On ch=1 n=c#6 v=62
99824 On ch=1 n=d#6 v=0
99844 On ch=1 n=f5 v=70
99864 On ch=1 n=c#6 v=0
99884 Par ch=1 c=64 v=0
99912 On ch=1 n=f5 v=0
99936 On ch=1 n=a#3 v=69
99942 On ch=1 n=a#2 v=81
99950 On ch=1 n=c6 v=93
99996 On ch=1 n=a#2 v=0
100012 On ch=1 n=a#3 v=0
100012 On ch=1 n=c#6 v=76
100050 On ch=1 n=c6 v=0
100068 Par ch=1 c=64 v=127
100116 On ch=1 n=c6 v=76
100172 On ch=1 n=c#6 v=0
100204 On ch=1 n=f5 v=57
100230 On ch=1 n=c6 v=0
100238 On ch=1 n=a#3 v=75
100244 On ch=1 n=a#2 v=74
100247 On ch=1 n=f5 v=0
100268 Par ch=1 c=64 v=0
100286 On ch=1 n=a#2 v=0
100288 On ch=1 n=a#3 v=0
100381 On ch=1 n=f7 v=106
100383 On ch=1 n=a#3 v=85
100387 On ch=1 n=a#2 v=82
100423 On ch=1 n=a#2 v=0
100461 On ch=1 n=a#3 v=0
100477 On ch=1 n=g7 v=92
100480 Par ch=1 c=64 v=127
100515 On ch=1 n=f7 v=0
100577 On ch=1 n=f7 v=84
100637 On ch=1 n=g7 v=0
100677 On ch=1 n=f6 v=81
100689 On ch=1 n=f7 v=0
100715 On ch=1 n=f6 v=0
100867 On ch=1 n=a#4 v=44
100917 On ch=1 n=a#5 v=24
100933 On ch=1 n=a#4 v=0
100945 On ch=1 n=c#5 v=70
100974 On ch=1 n=c6 v=52
100979 On ch=1 n=a#5 v=0
101035 On ch=1 n=a#4 v=46
101051 On ch=1 n=a#5 v=70
101065 On ch=1 n=c#5 v=0
101083 On ch=1 n=c6 v=0
101123 On ch=1 n=f5 v=61
101125 On ch=1 n=f4 v=75
101165 On ch=1 n=a#5 v=0
101167 On ch=1 n=a#4 v=0
101181 On ch=1 n=f5 v=0
101211 On ch=1 n=c#4 v=71
101215 On ch=1 n=a5 v=83
101243 On ch=1 n=f4 v=0
101299 On ch=1 n=a#5 v=73
101313 On ch=1 n=c#4 v=0
101339 On ch=1 n=a5 v=0
101389 On ch=1 n=a5 v=84
101443 On ch=1 n=a#5 v=0
101469 On ch=1 n=f5 v=84
101503 On ch=1 n=a5 v=0
101539 Par ch=1 c=64 v=0
101547 On ch=1 n=f5 v=0
101561 On ch=1 n=a#3 v=70
101561 On ch=1 n=a#2 v=75
101567 On ch=1 n=a#5 v=89
101605 On ch=1 n=a#2 v=0
101613 On ch=1 n=a#3 v=0
101653 On ch=1 n=c6 v=75
101687 On ch=1 n=a#5 v=0
101725 Par ch=1 c=64 v=127
101739 On ch=1 n=a#5 v=75
101801 On ch=1 n=c6 v=0
101803 On ch=1 n=a#3 v=77
101811 On ch=1 n=a#2 v=65
101817 Par ch=1 c=64 v=0
101817 On ch=1 n=f5 v=74
101835 On ch=1 n=a#5 v=0
101851 On ch=1 n=a#2 v=0
101854 On ch=1 n=a#3 v=0
101861 On ch=1 n=f5 v=0
101923 On ch=1 n=f6 v=101
101929 On ch=1 n=a#3 v=62
101929 On ch=1 n=a#2 v=59
101977 On ch=1 n=a#2 v=0
101995 On ch=1 n=g6 v=85
102011 On ch=1 n=f6 v=0
102015 Par ch=1 c=64 v=127
102025 On ch=1 n=a#3 v=0
102077 On ch=1 n=f6 v=85
102103 On ch=1 n=g6 v=0
102177 On ch=1 n=f5 v=71
102180 On ch=1 n=f6 v=0
102283 On ch=1 n=f5 v=0
102293 On ch=1 n=c#6 v=81
102297 On ch=1 n=a#4 v=56
102349 On ch=1 n=a#4 v=0
102361 On ch=1 n=d#6 v=65
102377 On ch=1 n=c#5 v=74
102403 On ch=1 n=c#6 v=0
102459 On ch=1 n=c#6 v=73
102467 On ch=1 n=a#4 v=48
102497 On ch=1 n=c#5 v=0
102527 On ch=1 n=d#6 v=0
102547 On ch=1 n=f5 v=71
102563 On ch=1 n=c#6 v=0
102565 On ch=1 n=f4 v=74
102587 On ch=1 n=a#4 v=0
102625 On ch=1 n=c#4 v=70
102629 On ch=1 n=f4 v=0
102649 On ch=1 n=c6 v=88
102653 On ch=1 n=f5 v=0
102663 On ch=1 n=c#4 v=0
102727 On ch=1 n=c#6 v=70
102763 On ch=1 n=c6 v=0
102819 On ch=1 n=c6 v=76
102875 On ch=1 n=c#6 v=0
102887 On ch=1 n=c6 v=0
102901 On ch=1 n=f5 v=67
103001 On ch=1 n=c#3 v=89
103001 On ch=1 n=a#5 v=87
103001 On ch=1 n=c#2 v=95
103039 On ch=1 n=f5 v=0
103047 On ch=1 n=c#2 v=0
103083 On ch=1 n=c6 v=87
103091 On ch=1 n=c#3 v=0
103091 Par ch=1 c=64 v=0
103099 On ch=1 n=a#5 v=0
103121 Par ch=1 c=64 v=127
103169 On ch=1 n=a#5 v=56
103213 On ch=1 n=c6 v=0
103257 On ch=1 n=f5 v=75
103271 On ch=1 n=c#3 v=92
103274 On ch=1 n=c#2 v=83
103277 On ch=1 n=a#5 v=0
103297 On ch=1 n=f5 v=0
103335 On ch=1 n=c#2 v=0
103363 On ch=1 n=c#3 v=0
103415 Par ch=1 c=64 v=0
103481 On ch=1 n=c#3 v=108
103487 On ch=1 n=f7 v=109
103491 On ch=1 n=c#2 v=99
103537 On ch=1 n=c#2 v=0
103591 On ch=1 n=c#3 v=0
103594 On ch=1 n=g7 v=95
103623 On ch=1 n=f7 v=0
103629 Par ch=1 c=64 v=127
103679 On ch=1 n=f7 v=81
103751 On ch=1 n=g7 v=0
103785 On ch=1 n=f6 v=81
103797 On ch=1 n=f7 v=0
103821 On ch=1 n=f6 v=0
103929 On ch=1 n=f4 v=93
103943 On ch=1 n=b5 v=91
104001 On ch=1 n=f4 v=0
104017 On ch=1 n=b5 v=0
104017 On ch=1 n=c6 v=75
104031 On ch=1 n=b4 v=57
104101 On ch=1 n=b5 v=84
104101 On ch=1 n=f4 v=94
104129 On ch=1 n=b4 v=0
104171 On ch=1 n=c6 v=0
104193 On ch=1 n=f5 v=76
104199 On ch=1 n=c#4 v=67
104211 On ch=1 n=b5 v=0
104211 On ch=1 n=f4 v=0
104279 On ch=1 n=b3 v=80
104293 On ch=1 n=a#5 v=88
104319 On ch=1 n=f5 v=0
104365 On ch=1 n=c#4 v=0
104379 On ch=1 n=b5 v=97
104385 On ch=1 n=b3 v=0
104417 On ch=1 n=a#5 v=0
104471 On ch=1 n=a#5 v=78
104522 On ch=1 n=b5 v=0
104557 On ch=1 n=f5 v=82
104591 On ch=1 n=a#5 v=0
104631 On ch=1 n=f5 v=0
104639 On ch=1 n=c#3 v=100
104647 On ch=1 n=c#2 v=93
104657 On ch=1 n=b5 v=101
104695 On ch=1 n=c#2 v=0
104725 On ch=1 n=c#3 v=0
104728 On ch=1 n=c6 v=80
104773 On ch=1 n=b5 v=0
104831 On ch=1 n=b5 v=92
104879 On ch=1 n=c6 v=0
104915 On ch=1 n=f5 v=69
104923 On ch=1 n=c#3 v=92
104929 On ch=1 n=c#2 v=94
104941 On ch=1 n=b5 v=0
104955 On ch=1 n=f5 v=0
104987 On ch=1 n=c#2 v=0
105017 On ch=1 n=c#3 v=0
105073 Par ch=1 c=64 v=0
105105 On ch=1 n=f7 v=108
105107 On ch=1 n=c#3 v=105
105117 On ch=1 n=c#2 v=103
105201 On ch=1 n=g7 v=95
105223 On ch=1 n=f7 v=0
105223 On ch=1 n=c#2 v=0
105233 On ch=1 n=c#3 v=0
105273 Par ch=1 c=64 v=127
105285 On ch=1 n=f7 v=67
105357 On ch=1 n=g7 v=0
105387 On ch=1 n=f6 v=81
105393 On ch=1 n=f7 v=0
105423 On ch=1 n=f6 v=0
105537 On ch=1 n=c#6 v=88
105549 On ch=1 n=f4 v=91
105619 On ch=1 n=d#6 v=74
105643 On ch=1 n=c#6 v=0
105643 On ch=1 n=b4 v=84
105649 On ch=1 n=f4 v=0
105711 On ch=1 n=c#6 v=66
105733 On ch=1 n=f4 v=91
105777 On ch=1 n=b4 v=0
105793 On ch=1 n=d#6 v=0
105805 On ch=1 n=f5 v=78
105827 On ch=1 n=c#4 v=76
105847 On ch=1 n=c#6 v=0
105853 On ch=1 n=f4 v=0
105873 On ch=1 n=f5 v=0
105917 On ch=1 n=b3 v=93
105920 On ch=1 n=c6 v=94
105967 On ch=1 n=c#4 v=0
105973 On ch=1 n=b3 v=0
105983 On ch=1 n=c#6 v=76
106019 On ch=1 n=c6 v=0
106075 On ch=1 n=c6 v=80
106159 On ch=1 n=c#6 v=0
106177 On ch=1 n=f5 v=75
106215 On ch=1 n=c6 v=0
106241 On ch=1 n=f5 v=0
106275 On ch=1 n=c#3 v=93
106279 On ch=1 n=c#2 v=99
106281 On ch=1 n=b5 v=103
106359 On ch=1 n=c#3 v=0
106359 On ch=1 n=c6 v=83
106373 On ch=1 n=b5 v=0
106379 On ch=1 n=c#2 v=0
106489 On ch=1 n=b5 v=78
106519 On ch=1 n=c6 v=0
106551 On ch=1 n=c#3 v=83
106557 On ch=1 n=c#2 v=84
106573 On ch=1 n=b5 v=0
106575 On ch=1 n=f5 v=71
106601 On ch=1 n=c#3 v=0
106601 On ch=1 n=c#2 v=0
106611 Par ch=1 c=64 v=0
106663 On ch=1 n=f5 v=0
106681 On ch=1 n=c6 v=94
106685 On ch=1 n=c3 v=111
106687 On ch=1 n=c2 v=111
106783 On ch=1 n=d6 v=89
106791 On ch=1 n=c2 v=0
106821 On ch=1 n=c3 v=0
106823 On ch=1 n=c6 v=0
106871 Par ch=1 c=64 v=127
106881 On ch=1 n=c6 v=70
106935 On ch=1 n=d6 v=0
107011 On ch=1 n=e5 v=30
107033 On ch=1 n=c6 v=0
107069 On ch=1 n=e5 v=0
107171 On ch=1 n=g6 v=97
107179 On ch=1 n=g4 v=73
107231 On ch=1 n=a6 v=74
107241 On ch=1 n=e5 v=76
107259 On ch=1 n=g4 v=0
107271 On ch=1 n=g6 v=0
107327 On ch=1 n=e5 v=0
107337 On ch=1 n=g6 v=74
107343 On ch=1 n=g4 v=65
107403 On ch=1 n=g4 v=0
107419 On ch=1 n=c4 v=68
107427 On ch=1 n=a6 v=0
107430 On ch=1 n=c6 v=71
107461 On ch=1 n=c4 v=0
107477 On ch=1 n=g6 v=0
107555 On ch=1 n=f#6 v=88
107567 On ch=1 n=g3 v=100
107569 On ch=1 n=c6 v=0
107577 Par ch=1 c=64 v=0
107629 On ch=1 n=g6 v=87
107683 On ch=1 n=f#6 v=0
107723 On ch=1 n=g3 v=0
107741 On ch=1 n=f#6 v=71
107761 Par ch=1 c=64 v=127
107807 On ch=1 n=g6 v=0
107835 On ch=1 n=c6 v=66
107865 On ch=1 n=f#6 v=0
107891 On ch=1 n=c6 v=0
107901 Par ch=1 c=64 v=0
107947 On ch=1 n=g6 v=95
107951 On ch=1 n=g3 v=87
108011 On ch=1 n=g3 v=0
108017 On ch=1 n=a6 v=64
108020 On ch=1 n=e4 v=65
108039 Par ch=1 c=64 v=127
108061 On ch=1 n=g6 v=0
108080 On ch=1 n=e4 v=0
108111 On ch=1 n=g3 v=69
108121 On ch=1 n=g6 v=84
108169 On ch=1 n=a6 v=0
108196 On ch=1 n=c3 v=95
108199 On ch=1 n=c6 v=83
108205 On ch=1 n=g3 v=0
108241 On ch=1 n=g6 v=0
108255 Par ch=1 c=64 v=0
108290 On ch=1 n=c3 v=0
108299 On ch=1 n=c2 v=110
108303 On ch=1 n=c6 v=0
108313 On ch=1 n=c7 v=103
108375 On ch=1 n=c2 v=0
108397 On ch=1 n=d7 v=81
108421 On ch=1 n=c7 v=0
108439 Par ch=1 c=64 v=127
108477 On ch=1 n=c7 v=96
108539 On ch=1 n=d7 v=0
108587 On ch=1 n=c7 v=0
108593 On ch=1 n=c6 v=69
108683 On ch=1 n=c6 v=0
108719 On ch=1 n=g4 v=80
108727 On ch=1 n=g6 v=71
108783 On ch=1 n=a6 v=72
108789 On ch=1 n=e5 v=77
108797 On ch=1 n=g4 v=0
108841 On ch=1 n=e5 v=0
108873 On ch=1 n=g4 v=79
108937 On ch=1 n=a6 v=0
108943 On ch=1 n=g4 v=0
108955 On ch=1 n=c4 v=67
108961 On ch=1 n=c6 v=72
108999 On ch=1 n=g6 v=0
109001 On ch=1 n=c4 v=0
109039 Par ch=1 c=64 v=0
109069 On ch=1 n=f#6 v=93
109093 On ch=1 n=g3 v=100
109123 On ch=1 n=c6 v=0
109155 On ch=1 n=g6 v=96
109191 On ch=1 n=f#6 v=0
109243 On ch=1 n=f#6 v=84
109253 Par ch=1 c=64 v=127
109307 On ch=1 n=g6 v=0
109327 On ch=1 n=g3 v=0
109327 On ch=1 n=c6 v=81
109345 On ch=1 n=f#6 v=0
109422 On ch=1 n=c6 v=0
109422 Par ch=1 c=64 v=0
109429 On ch=1 n=g3 v=73
109445 On ch=1 n=g6 v=94
109519 On ch=1 n=e4 v=47
109519 On ch=1 n=a6 v=67
109545 On ch=1 n=g3 v=0
109559 On ch=1 n=g6 v=0
109569 On ch=1 n=e4 v=0
109590 Par ch=1 c=64 v=127
109625 On ch=1 n=g6 v=86
109632 On ch=1 n=g3 v=95
109662 On ch=1 n=g3 v=0
109675 On ch=1 n=a6 v=0
109713 On ch=1 n=c6 v=75
109716 On ch=1 n=c3 v=91
109739 On ch=1 n=g6 v=0
109813 On ch=1 n=c3 v=0
109821 On ch=1 n=c6 v=0
109823 Par ch=1 c=64 v=0
109845 On ch=1 n=c2 v=104
109847 On ch=1 n=c7 v=103
109947 On ch=1 n=c2 v=0
109961 On ch=1 n=d7 v=92
109987 On ch=1 n=c7 v=0
110021 Par ch=1 c=64 v=127
110045 On ch=1 n=c7 v=85
110107 On ch=1 n=d7 v=0
110153 On ch=1 n=c7 v=0
110157 On ch=1 n=c6 v=71
110267 On ch=1 n=f4 v=93
110270 On ch=1 n=c6 v=0
110270 On ch=1 n=b6 v=103
110315 On ch=1 n=f4 v=0
110339 On ch=1 n=b4 v=66
110339 On ch=1 n=c7 v=79
110369 On ch=1 n=b6 v=0
110429 On ch=1 n=b6 v=94
110433 On ch=1 n=f4 v=92
110451 Par ch=1 c=64 v=0
110453 On ch=1 n=b4 v=0
110491 On ch=1 n=c7 v=0
110507 On ch=1 n=c6 v=75
110529 On ch=1 n=d4 v=95
110539 On ch=1 n=b6 v=0
110547 On ch=1 n=f4 v=0
110579 On ch=1 n=d4 v=0
110637 On ch=1 n=b6 v=102
110639 On ch=1 n=c6 v=0
110651 Par ch=1 c=64 v=127
110671 On ch=1 n=f5 v=92
110735 On ch=1 n=c7 v=77
110761 On ch=1 n=b6 v=0
110777 On ch=1 n=f5 v=0
110831 On ch=1 n=b6 v=98
110889 On ch=1 n=c7 v=0
110901 On ch=1 n=c6 v=71
110947 On ch=1 n=b6 v=0
111003 Par ch=1 c=64 v=0
111019 On ch=1 n=c6 v=0
111019 On ch=1 n=g4 v=79
111025 On ch=1 n=a#6 v=70
111085 On ch=1 n=g4 v=0
111097 On ch=1 n=c5 v=72
111117 On ch=1 n=c7 v=69
111135 On ch=1 n=a#6 v=0
111189 Par ch=1 c=64 v=127
111191 On ch=1 n=a#6 v=70
111203 On ch=1 n=c5 v=0
111203 On ch=1 n=g4 v=63
111235 Par ch=1 c=64 v=0
111249 On ch=1 n=c7 v=0
111265 On ch=1 n=g4 v=0
111277 On ch=1 n=e4 v=92
111283 On ch=1 n=c6 v=65
111319 On ch=1 n=e4 v=0
111325 On ch=1 n=a#6 v=0
111387 On ch=1 n=c6 v=0
111401 On ch=1 n=a#6 v=65
111404 Par ch=1 c=64 v=127
111421 On ch=1 n=g5 v=79
111489 On ch=1 n=c7 v=60
111537 On ch=1 n=a#6 v=0
111537 On ch=1 n=g5 v=0
111597 On ch=1 n=a#6 v=61
111617 On ch=1 n=c7 v=0
111679 On ch=1 n=c6 v=47
111725 On ch=1 n=a#6 v=0
111749 On ch=1 n=c6 v=0
111799 On ch=1 n=c5 v=41
111819 Par ch=1 c=64 v=0
111857 On ch=1 n=c5 v=0
111857 On ch=1 n=g6 v=13
111864 On ch=1 n=e5 v=58
111895 On ch=1 n=a6 v=46
111917 On ch=1 n=g6 v=0
111939 On ch=1 n=e5 v=0
111942 Par ch=1 c=64 v=127
111963 On ch=1 n=a6 v=0
111969 On ch=1 n=c5 v=35
111987 On ch=1 n=g6 v=59
112019 Par ch=1 c=64 v=0
112057 On ch=1 n=g6 v=0
112067 On ch=1 n=c5 v=0
112079 On ch=1 n=g4 v=74
112097 On ch=1 n=c6 v=35
112127 On ch=1 n=g4 v=0
112203 On ch=1 n=c6 v=0
112203 Par ch=1 c=64 v=127
112253 On ch=1 n=g6 v=56
112265 On ch=1 n=a#5 v=56
112317 On ch=1 n=g6 v=0
112341 On ch=1 n=a6 v=43
112393 On ch=1 n=a#5 v=0
112411 On ch=1 n=a6 v=0
112447 On ch=1 n=g6 v=23
112551 On ch=1 n=c6 v=37
112577 On ch=1 n=g6 v=0
112697 On ch=1 n=c6 v=0
112709 On ch=1 n=f6 v=51
112709 Par ch=1 c=64 v=0
112735 On ch=1 n=c4 v=15
112785 On ch=1 n=f6 v=0
112801 On ch=1 n=g6 v=60
112801 On ch=1 n=a4 v=44
112811 On ch=1 n=c4 v=0
112857 On ch=1 n=a4 v=0
112863 Par ch=1 c=64 v=127
112877 On ch=1 n=c4 v=55
112909 On ch=1 n=f6 v=36
112927 On ch=1 n=c4 v=0
112937 On ch=1 n=g6 v=0
113013 On ch=1 n=f6 v=0
113021 On ch=1 n=c6 v=38
113041 On ch=1 n=f3 v=71
113087 On ch=1 n=f3 v=0
113109 Par ch=1 c=64 v=0
113149 On ch=1 n=f2 v=85
113151 On ch=1 n=c6 v=0
113157 On ch=1 n=f6 v=59
113187 On ch=1 n=f2 v=0
113207 On ch=1 n=f6 v=0
113221 On ch=1 n=g6 v=70
113263 Par ch=1 c=64 v=127
113307 On ch=1 n=f6 v=44
113319 On ch=1 n=g6 v=0
113385 On ch=1 n=f6 v=0
113421 On ch=1 n=f5 v=52
113485 On ch=1 n=f5 v=0
113515 On ch=1 n=c4 v=50
113521 On ch=1 n=c6 v=54
113555 Par ch=1 c=64 v=0
113571 On ch=1 n=c4 v=0
113591 On ch=1 n=c6 v=0
113597 On ch=1 n=d6 v=66
113665 On ch=1 n=c6 v=55
113667 On ch=1 n=d6 v=0
113673 On ch=1 n=c5 v=41
113691 On ch=1 n=a4 v=44
113735 On ch=1 n=c5 v=0
113753 On ch=1 n=a4 v=0
113755 On ch=1 n=c6 v=0
113755 On ch=1 n=f5 v=48
113813 On ch=1 n=f5 v=0
113855 On ch=1 n=d6 v=76
113858 On ch=1 n=f4 v=76
113903 On ch=1 n=f4 v=0
113921 On ch=1 n=d6 v=0
113929 On ch=1 n=e6 v=37
114005 On ch=1 n=d6 v=64
114019 On ch=1 n=c5 v=34
114029 On ch=1 n=a4 v=47
114061 On ch=1 n=e6 v=0
114083 On ch=1 n=c5 v=0
114083 On ch=1 n=a4 v=0
114089 On ch=1 n=f5 v=53
114109 On ch=1 n=d6 v=0
114167 On ch=1 n=f5 v=0
114189 On ch=1 n=c4 v=59
114191 On ch=1 n=e6 v=59
114247 On ch=1 n=c4 v=0
114259 On ch=1 n=e6 v=0
114261 On ch=1 n=f6 v=68
114341 On ch=1 n=e6 v=54
114345 On ch=1 n=a4 v=41
114349 On ch=1 n=c5 v=49
114375 On ch=1 n=f6 v=0
114404 On ch=1 n=a4 v=0
114405 On ch=1 n=c5 v=0
114427 On ch=1 n=f5 v=52
114445 On ch=1 n=e6 v=0
114481 On ch=1 n=f5 v=0
114525 On ch=1 n=f3 v=85
114527 On ch=1 n=f6 v=77
114561 On ch=1 n=f3 v=0
114599 On ch=1 n=g6 v=83
114633 On ch=1 n=f6 v=0
114695 On ch=1 n=g6 v=0
114707 On ch=1 n=c5 v=52
114709 On ch=1 n=f6 v=66
114709 On ch=1 n=a4 v=41
114751 On ch=1 n=f6 v=0
114765 On ch=1 n=c5 v=0
114765 On ch=1 n=f5 v=64
114768 On ch=1 n=a4 v=0
114813 On ch=1 n=f5 v=0
114879 On ch=1 n=c4 v=62
114885 On ch=1 n=g6 v=76
114927 On ch=1 n=c4 v=0
114941 On ch=1 n=g6 v=0
114957 On ch=1 n=a6 v=59
115013 On ch=1 n=g6 v=60
115061 On ch=1 n=c5 v=40
115063 On ch=1 n=a6 v=0
115077 On ch=1 n=a4 v=42
115099 On ch=1 n=g6 v=0
115125 On ch=1 n=c5 v=0
115136 On ch=1 n=a4 v=0
115136 On ch=1 n=f5 v=59
115177 On ch=1 n=f5 v=0
115253 On ch=1 n=a6 v=81
115269 On ch=1 n=f4 v=72
115323 On ch=1 n=f4 v=0
115445 On ch=1 n=c5 v=32
115453 On ch=1 n=a4 v=20
115515 On ch=1 n=c5 v=0
115531 On ch=1 n=a4 v=0
115601 On ch=1 n=c4 v=45
115657 On ch=1 n=c4 v=0
115681 On ch=1 n=a6 v=0
115767 Par ch=1 c=64 v=127
115795 On ch=1 n=c5 v=45
115807 On ch=1 n=a4 v=39
115853 On ch=1 n=c5 v=0
115869 On ch=1 n=a4 v=0
115985 On ch=1 n=c7 v=65
115987 On ch=1 n=f3 v=76
116025 On ch=1 n=f3 v=0
116045 Par ch=1 c=64 v=0
116048 On ch=1 n=c7 v=0
116071 On ch=1 n=d7 v=56
116139 On ch=1 n=c7 v=55
116163 On ch=1 n=d7 v=0
116179 On ch=1 n=c5 v=58
116211 On ch=1 n=a4 v=18
116231 On ch=1 n=c7 v=0
116231 On ch=1 n=c5 v=0
116247 On ch=1 n=f6 v=32
116271 On ch=1 n=a4 v=0
116301 On ch=1 n=f6 v=0
116337 On ch=1 n=f7 v=84
116341 On ch=1 n=d#4 v=72
116399 On ch=1 n=d#4 v=0
116409 On ch=1 n=g7 v=74
116413 Par ch=1 c=64 v=127
116431 On ch=1 n=f7 v=0
116497 On ch=1 n=f7 v=73
116505 Par ch=1 c=64 v=0
116523 On ch=1 n=g7 v=0
116533 On ch=1 n=c5 v=42
116557 On ch=1 n=a4 v=31
116579 On ch=1 n=f7 v=0
116603 On ch=1 n=c5 v=0
116609 On ch=1 n=f6 v=51
116627 On ch=1 n=a4 v=0
116671 On ch=1 n=f6 v=0
116705 On ch=1 n=d4 v=63
116717 On ch=1 n=b6 v=91
116755 On ch=1 n=d4 v=0
116761 On ch=1 n=b6 v=0
116795 On ch=1 n=c7 v=84
116843 Par ch=1 c=64 v=127
116873 On ch=1 n=f5 v=50
116887 On ch=1 n=b6 v=89
116901 On ch=1 n=b4 v=44
116913 On ch=1 n=c7 v=0
116921 On ch=1 n=f5 v=0
116921 Par ch=1 c=64 v=0
116941 On ch=1 n=b6 v=0
116951 On ch=1 n=b4 v=0
116961 On ch=1 n=f6 v=67
117003 On ch=1 n=f6 v=0
117047 On ch=1 n=c#4 v=75
117059 On ch=1 n=f7 v=92
117099 On ch=1 n=c#4 v=0
117135 Par ch=1 c=64 v=127
117145 On ch=1 n=g7 v=75
117175 On ch=1 n=f7 v=0
117211 On ch=1 n=f5 v=62
117229 On ch=1 n=a#4 v=44
117229 On ch=1 n=f7 v=87
117253 On ch=1 n=g7 v=0
117253 On ch=1 n=f5 v=0
117287 On ch=1 n=a#4 v=0
117305 Par ch=1 c=64 v=0
117313 On ch=1 n=f7 v=0
117323 On ch=1 n=f6 v=72
117375 On ch=1 n=f6 v=0
117411 On ch=1 n=c4 v=63
117423 On ch=1 n=c7 v=90
117457 On ch=1 n=c4 v=0
117511 On ch=1 n=d7 v=66
117521 On ch=1 n=c7 v=0
117565 Par ch=1 c=64 v=127
117585 On ch=1 n=c7 v=79
117593 On ch=1 n=e5 v=43
117605 On ch=1 n=c5 v=52
117639 On ch=1 n=d7 v=0
117647 On ch=1 n=e5 v=0
117663 On ch=1 n=c5 v=0
117683 On ch=1 n=c7 v=0
117685 On ch=1 n=g6 v=69
117719 Par ch=1 c=64 v=0
117729 On ch=1 n=g6 v=0
117781 On ch=1 n=e4 v=63
117799 On ch=1 n=g6 v=64
117865 On ch=1 n=e4 v=0
117899 On ch=1 n=a6 v=56
117905 On ch=1 n=g6 v=0
117965 Par ch=1 c=64 v=127
117971 On ch=1 n=a6 v=0
117971 On ch=1 n=g6 v=73
117999 On ch=1 n=e5 v=25
118021 On ch=1 n=c5 v=26
118055 On ch=1 n=g6 v=0
118069 On ch=1 n=e5 v=0
118079 On ch=1 n=c6 v=57
118099 On ch=1 n=c5 v=0
118127 On ch=1 n=c6 v=0
118149 Par ch=1 c=64 v=0
118185 On ch=1 n=c6 v=70
118213 On ch=1 n=g4 v=28
118377 On ch=1 n=c6 v=0
118379 Par ch=1 c=64 v=127
118401 On ch=1 n=c#6 v=44
118439 On ch=1 n=e5 v=32
118457 Par ch=1 c=64 v=0
118459 On ch=1 n=a#4 v=18
118531 On ch=1 n=e5 v=0
118573 On ch=1 n=g4 v=0
118625 Par ch=1 c=64 v=127
118651 On ch=1 n=a#4 v=0
118651 On ch=1 n=d6 v=44
118661 On ch=1 n=f#4 v=38
118669 On ch=1 n=c#6 v=0
118687 Par ch=1 c=64 v=0
118851 On ch=1 n=d6 v=0
118857 Par ch=1 c=64 v=127
118899 On ch=1 n=a5 v=41
118904 On ch=1 n=f#4 v=0
118907 On ch=1 n=d5 v=27
118941 On ch=1 n=a4 v=13
118967 On ch=1 n=d5 v=0
119005 On ch=1 n=a4 v=0
119033 On ch=1 n=a5 v=0
119101 Par ch=1 c=64 v=0
119115 On ch=1 n=g6 v=61
119117 On ch=1 n=g3 v=73
119159 On ch=1 n=g3 v=0
119167 On ch=1 n=g6 v=0
119181 On ch=1 n=a6 v=62
119259 On ch=1 n=g6 v=33
119287 Par ch=1 c=64 v=127
119295 On ch=1 n=a6 v=0
119305 On ch=1 n=d5 v=47
119317 Par ch=1 c=64 v=0
119319 On ch=1 n=a#4 v=35
119331 On ch=1 n=g6 v=0
119359 On ch=1 n=d5 v=0
119361 On ch=1 n=g5 v=61
119381 On ch=1 n=a#4 v=0
119443 On ch=1 n=g5 v=0
119473 On ch=1 n=d6 v=62
119483 On ch=1 n=a#3 v=67
119535 On ch=1 n=a#3 v=0
119541 On ch=1 n=d6 v=0
119561 On ch=1 n=e6 v=58
119637 On ch=1 n=e6 v=0
119651 On ch=1 n=d6 v=49
119665 On ch=1 n=d5 v=46
119669 On ch=1 n=a#4 v=46
119705 On ch=1 n=d6 v=0
119723 On ch=1 n=d5 v=0
119735 On ch=1 n=a#4 v=0
119735 On ch=1 n=g5 v=49
119797 On ch=1 n=g5 v=0
119845 On ch=1 n=d4 v=74
119855 On ch=1 n=d6 v=67
119909 On ch=1 n=d6 v=0
119943 On ch=1 n=e6 v=39
120001 On ch=1 n=d6 v=60
120025 On ch=1 n=e6 v=0
120067 On ch=1 n=a4 v=44
120077 On ch=1 n=d5 v=42
120105 On ch=1 n=f5 v=44
120113 On ch=1 n=d6 v=0
120143 On ch=1 n=d5 v=0
120145 On ch=1 n=a4 v=0
120147 Par ch=1 c=64 v=127
120159 On ch=1 n=f5 v=0
